0.5080138576228674,0.13251664760828485,1
-0.9277859694935207,-0.024769877091100678,1
0.7441617085972401,0.29955784903406335,1
0.8106071756405255,-0.64312486367798,0
-0.8652923999714823,0.08048073663342747,0
-0.39830376347625873,0.5029168944396571,0
0.6047517186800928,0.361473884444236,1
0.33349218484140186,0.3518623263285976,1
0.40546642096654684,-0.32734734024294987,0
-0.7925267148406885,-0.3783323512021879,1
0.9166642952525441,-0.11028476530822195,0
-0.9261728882058784,0.8885165184160904,0
-0.0248663445995434,-0.9120899280997492,1
0.6890507968313508,-0.5441220941833729,0
0.40752129768065837,-0.7405528975211435,0
0.14974626032659133,-0.7316734102906566,0
0.47012946124918376,0.5530186925627134,1
-0.9819438307608304,-0.19279058834716967,1
-0.9527758126928016,0.8138290434647204,0
-0.3798669181515495,-0.7905266430808069,1
-0.6978066943726502,0.950407920480731,0
0.715842198281643,-0.41150218283623596,0
-0.17509987884615152,-0.44715375177217864,1
0.31122083920479304,-0.8990039388358082,0
-0.6755945200885134,0.5703545718482386,0
-0.5027031159559294,-0.12683374700661276,1
-0.08791305325697496,0.24491465324219774,0
0.7477429608727777,-0.1493189374459618,0
0.33700685336619185,-0.5416940869058475,0
0.5738379031299461,0.5689496506860623,1
0.6580046869308664,-0.1773049201898942,0
-0.6293890157668278,-0.4096544580793804,1
0.7345649597047841,-0.4510018578370436,0
-0.4978137775011813,-0.0030268566642832617,1
-0.13728414608687944,-0.5777515890625955,1
0.7808079912475179,-0.2167977774198413,0
0.22983242079028265,-0.2813945337152035,0
0.6317794756268613,-0.4568445641743806,0
0.620625266648257,-0.6308032465837303,0
0.899259349595928,-0.943998032925842,0
-0.7484037362698597,0.06696402429892934,0
0.06624327731896495,-0.5373112520258003,0
0.002461599291980976,0.7327877531043578,1
0.1050509449810979,-0.18683965978147787,0
-0.2964241324342425,-0.19774961496995513,1
-0.5903793569760101,-0.15707410745729367,1
0.9162514091219021,-0.6058708939604844,0
0.5801544037399264,0.1708238390304666,1
-0.18961088904016488,0.7791688754706427,0
-0.16171197036536622,0.5594713468226438,0
-0.504700385548327,0.8191009975228485,0
-0.23233522708136678,0.5233882997691526,0
-0.22481424967238017,-0.982195564598034,1
0.38749488991962844,0.5984047069024943,1
0.2653894624836095,0.7728296349731945,1
0.470793070074063,-0.8211960492094597,0
0.29993410922630726,-0.003010912888765205,0
-0.04595607653046341,-0.08314250962051206,1
0.7404120365442559,0.8094694025469653,1
0.37132585137906315,-0.18673258305616036,0
0.29400889174408795,0.056366075983727226,1
0.5229545002536418,0.7638511044655871,1
0.22864394015622236,0.9019700114762355,1
-0.8596704073423285,-0.7345994606811888,1
-0.5024526131587441,-0.7555447460670268,1
-0.3130881609574334,0.9770243600970778,0
0.2364605013451493,-0.45468780842338097,0
-0.14581180296990182,0.9010468714770958,0
-0.3172918639076443,-0.10066377799796111,1
0.7253158198590426,-0.04113478451259733,0
0.37596792523721145,0.9843083464945446,1
0.15998254516612054,0.03314026176411344,1
0.39579104319363423,-0.8194308434178703,0
0.9082876823184016,0.21559870470408882,1
-0.8768178411004461,-0.6077106064435731,1
0.7324508651044694,-0.5979377898662042,0
0.8869221958998053,-0.9172417492877503,0
0.22279530746778686,-0.5431748297880394,0
-0.8013407123939067,0.4544152459790325,0
-0.6490113374890669,0.4197062707818868,0
-0.8689222607632239,0.34307547783817505,0
-0.6784229897018357,-0.49947993543031166,1
-0.5779988688045037,0.8106949786221691,0
0.4868590421342971,0.41947346253375284,1
-0.9307415449348366,0.36457406405168813,0
0.14968277008388853,0.7785280454604986,1
0.42089908266634013,-0.5120383187541397,0
-0.8209716182771953,-0.34327185223195467,1
-0.6321059005720031,0.5607818117635721,0
-0.907293640819065,-0.4325288624200496,1
-0.7953545096378385,-0.7502252130890559,1
-0.1457081961285398,0.6237678046189279,0
0.5123684613407187,-0.4668135246449192,0
-0.44349236952763893,0.9971250159362963,0
-0.01937682727668677,0.31900141305974494,0
0.764873315210673,0.40075774642893003,1
0.0407522260158133,0.7614677020387397,1
-0.4770289142776065,0.11939849339322084,0
-0.9745402718541152,-0.9662295287033364,1
-0.4646642027113479,0.03640669243158112,0
0.3562090294602629,0.7909493566256258,1
-0.7729654717867063,-0.8568560813536217,1
-0.8019837416685494,-0.8198388823065783,1
-0.9451617673077206,-0.1970222205826433,1
0.7781013442591047,0.5853260142743129,1
0.06538446070105741,-0.8490307236250374,0
0.14406252091796512,0.8915945470712618,1
-0.5189978945404725,-0.8131243495173512,1
-0.455782502527299,-0.4130442362458415,1
0.022090018764727493,0.9254434897427861,1
0.9453695280896219,0.9924984951379756,1
-0.5276217856729348,-0.08871610688719311,1
0.08211810641976025,-0.456709892699128,0
0.4637966855959976,0.7963461828025986,1
-0.3942332043203649,-0.01110772709897656,1
-0.8765636963715497,0.23039004202419577,0
-0.9640003510993695,0.4841358486801781,0
-0.31953784896269766,-0.5063789650349102,1
0.4620693612444644,0.5627113925088074,1
-0.5377562555614583,-0.918902475287517,1
0.0898555483843606,0.43471893909850934,1
-0.5532749786838334,-0.7308973233167475,1
-0.4574886778229559,-0.9051788933938147,1
-0.11330086877106371,-0.34043492082542426,1
-0.700714832090062,0.7504013774126312,0
-0.717107846888104,0.9959156404431093,0
0.018400265735883936,-0.360815024703496,0
-0.4415743335222415,-0.6474248964291398,1
-0.9455215279713067,-0.11652756054579405,1
0.9963653002026884,-0.8274479928642542,0
0.9896379216795639,0.8263366891549901,1
0.5118067917696956,0.8309705744676876,1
-0.10051107417171945,0.23395455428102085,0
0.7185920575680782,-0.49281668810403145,0
-0.26806300645266634,0.9336954029270879,0
-0.33856825262326606,0.8415941569601797,0
-0.5785771979075307,0.704679451736856,0
-0.7672075251340127,-0.4644125194014428,1
0.4842202189338167,-0.7780363559045578,0
0.5747122067323767,0.9791967982851386,1
0.4325621677412872,-0.9866342695173851,0
0.41210161189989214,0.5581949116703699,1
-0.03408427081419951,-0.7041612749313495,1
0.07751551442988536,-0.7197352352269963,0
-0.4734583584198493,0.8135969169699333,0
-0.8747685750835152,-0.4806728181218052,1
0.38562855658445105,0.14390202313773504,1
0.15864826838162482,0.5765331478722171,1
0.923469508497369,0.11876994305491562,1
-0.1390710991147177,-0.48289442552348305,1
0.7027374022714006,-0.367111161765167,0
0.9286939494428725,-0.4623482125015741,0
0.8998675974690113,0.8102626731353049,1
0.14389138750502117,-0.6764911865850545,0
-0.2122150148892239,-0.6578914608588848,1
-0.0959057670218264,0.661424921369284,0
-0.3189454751198093,-0.14848067616776128,1
-0.3476519072703004,0.49224971261776385,0
0.032600711295298845,-0.24437764288600783,0
0.9225960025095687,0.7277224038724217,1
-0.6066208602553151,0.9488045251668855,0
-0.354282192155007,-0.35017827598199314,1
-0.36477809464453226,0.43334363816396015,0
0.5388074684980677,0.748115512512924,1
-0.6945322640504092,-0.5833889269657573,1
-0.9914561503953627,0.5322976178679115,0
0.22987174792385145,0.10282091375905011,1
-0.8873673662691419,0.8957041026688057,0
0.4796559951417636,-0.3477484020488517,0
-0.6955161387834239,-0.24689556627814624,1
0.3933066576270545,-0.30680625979843734,0
-0.934818713713033,0.7741331859881173,0
-0.4765728106027256,0.2361861059289947,0
-0.3038224290169038,0.7997100349315212,0
-0.6436116969280092,-0.23415276120387496,1
-0.06658930922232043,0.917568936518125,0
0.987734513556979,0.5607615546461306,1
0.7502961236987966,-0.09008126146556594,0
-0.20065147440457354,0.9612666667972087,0
0.7511838995776223,0.5557184671284667,1
0.28516388047592,-0.6465336906217549,0
-0.5927487569906735,0.5594891974895979,0
0.6939156228854944,-0.6484765743691323,0
-0.6735368039122527,-0.5086434911522253,1
-0.2279914776747285,0.054160202875735086,0
0.04886531563985197,0.3551544280015715,1
-0.5508934534117027,0.35363707125146826,0
-0.6584080032261761,-0.6133882408356757,1
-0.8625919163962013,0.4044143043590396,0
-0.05269398341264919,-0.7497311726920515,1
0.4679051116806534,-0.7407306779184122,0
0.18111055390839925,0.5073529628908886,1
0.6193848120164434,0.7465133243329791,1
0.037088947978072495,0.8424821381875367,1
0.029931347435154798,-0.5133133089074133,0
0.7961267404683094,-0.9333221794087578,0
0.9041557871510726,0.041091071780601895,1
0.7440543944535023,-0.9323620758693252,0
0.2904790027247861,0.6305733786074232,1
0.39092829183707756,-0.5927509090278182,0
0.3615155385789899,-0.7324540768476546,0
0.34506469614235646,-0.3633852815409304,0
-0.6062839930062875,-0.33492143378607575,1
-0.37765893269559814,-0.30538259008396795,1
0.1573027878366191,0.49264128505891924,1
0.284880237760863,0.04072771539506115,1
-0.8844549088774902,-0.4721836380104265,1
0.897636356422401,-0.2212497092371184,0
0.9364904279837989,0.01132558185399013,1
-0.5733277013385469,0.17052356195745744,0
0.2180207632424953,0.47120264657840627,1
-0.8316548052754289,0.3895562573707714,0
-0.9811129563576977,-0.8363379088212557,1
-0.2521060139382507,-0.9926883131622872,1
0.04652627916190477,0.4362353695038239,1
0.7200541368807023,0.1289428086218687,1
0.3479590004046531,0.08593838952689903,1
0.11500871268568957,-0.8166429037443153,0
0.368067149358414,0.41128085380000834,1
0.6190082443200928,-0.9120225152860835,0
-0.1837011653301992,0.7215147242072764,0
-0.22312003125174873,-0.1788532020043283,1
0.42971315496161266,-0.010057811115931514,0
-0.6580154623348984,0.40211650116980424,0
-0.6843898405174089,0.9393597403708849,0
-0.7069446380834918,-0.5429060625097213,1
0.34775201268528244,-0.22595960953645844,0
-0.08548953247966629,-0.8977658562964075,1
0.41133326988859387,0.021104321335795317,1
0.09996020206642386,0.6817243515361049,1
-0.6399020625687377,-0.7795924508224432,1
0.573428053973615,-0.1917823082309058,0
0.47684097996004615,-0.7107987634446282,0
0.22155626419337682,-0.944287536926899,0
0.5993940352911606,-0.6101382755975782,0
-0.6054101503688603,-0.9230949042653152,1
-0.3135143640904159,-0.6572606616798955,1
-0.6387900633214458,-0.34342717543627543,1
-0.7625358469731716,0.2609026388825293,0
-0.4690273523810986,0.16087715527032276,0
0.6130177208854803,-0.4052718544725278,0
0.7709247619050679,-0.07588582312413306,0
0.20996719824566368,0.3505826972249393,1
0.3678766998824685,-0.3837875036915406,0
-0.18078450645326893,-0.9836530130130166,1
-0.8407072756148701,0.2733420866814693,0
-0.8736735490145697,0.09677201884831899,0
0.7507133996789128,-0.31847861006454026,0
-0.8889597541503871,-0.8860928251778359,1
-0.9183735795386281,-0.8349744944400435,1
0.11355103423513668,-0.26231690324050616,0
0.18400868475548293,0.9384614119568833,1
0.449170170380512,0.684533021337784,1
-0.8358598679882006,0.33543860665373937,0
-0.23390636627863537,0.5314063876851871,0
0.029372570646928553,-0.022815457319145693,0
0.19941934106753578,-0.18688773613571064,0
-0.281250389288372,-0.15350839249945492,1
0.8600176906245405,-0.4002355342420427,0
-0.33039463286219184,-0.29591742635595475,1
-0.773290061775219,0.3247262657429364,0
0.8042621334707716,-0.6727781806719455,0
0.6883045746248855,0.20761491452209802,1
0.9909402678955497,0.5704995373049233,1
-0.5420477476687957,-0.7957072480319602,1
0.8990378833959285,-0.3865783922663555,0
-0.5270285702888917,-0.9457397508102472,1
-0.9019322638151073,-0.44519495504002315,1
-0.512205700104551,0.087572853573191,0
0.1015421317177736,0.5288865667809175,1
-0.5014278283787359,-0.44175616592928435,1
0.11068969735445666,0.06759019502082797,1
-0.15273289404602663,0.43729826339983546,0
-0.8599305135686239,-0.6702694537221321,1
-0.9422732730584924,0.8135283312480006,0
-0.7512674034710733,-0.4124488126637824,1
0.36909575640980896,0.31007707906222537,1
0.6202438164295767,0.6350029867389939,1
0.5948947840961665,-0.21267428179664027,0
-0.4522796260631956,-0.24536609321513358,1
-0.531392009676761,-0.14177454744039975,1
0.8035198131318211,0.8374397072133866,1
-0.38235198693590644,-0.8829426789220041,1
-0.9665987587204725,0.8995199811196188,0
0.45180409438350266,0.7502456685575871,1
-0.5754506423803525,0.15995021560528078,0
-0.963710324129532,0.9633811406618487,0
0.30604037915875315,0.40414092491261,1
0.8495449753198063,0.30968249906696466,1
0.007057427668044847,-0.6396878052160722,0
0.3295347888323221,-0.5259738999115724,0
0.7259958046677184,-0.117628117934643,0
-0.10847497289384189,-0.6140701110956319,1
0.37320010899617406,0.1432189230577201,1
-0.10716119984376049,0.04492498594206751,0
0.3300245343806978,0.33552357193904925,1
-0.9659889609788528,0.1597163765852596,0
-0.7858782386668373,-0.8334752390957305,1
-0.8361771865893919,0.34027942190684635,0
0.49808615533765566,-0.7514635247254724,0
-0.3027545611507556,0.7259156764122876,0
0.8552128245039248,-0.17267022212593441,0
-0.7559431786936148,0.03501869980820804,0
0.9005276538241753,0.6688958052472098,1
-0.07345384791677523,0.6842522022931974,0
-0.568715870530818,-0.6629992284057784,1
-0.05738785532400792,-0.8985501724830969,1
0.05154084522929048,-0.7206996402457067,0
-0.9784517951084146,0.8880526538796361,0
-0.40813819168890975,-0.04041376358896853,1
0.6732591056670556,0.3618054417238983,1
-0.21104531896173895,-0.9580605575402639,1
-0.11492198286178268,-0.05461395963392901,1
0.0623833493368704,0.05149416147378694,1
0.20388331780367297,0.7110388072361662,1
-0.5539021961064667,0.2665746059618901,0
-0.18372984790377367,-0.3220752300497114,1
-0.1402580274494185,-0.7053463158472837,1
-0.7168682984792405,-0.9425154179003912,1
-0.5265630649278541,-0.014558595726632761,1
0.7679554117793161,0.5748234567518244,1
-0.9256722333589846,-0.16045949069510312,1
-0.2896154365586723,-0.1284895289093415,1
-0.09737354358472072,0.251372697261701,0
-0.8978631641872652,0.731886547121515,0
0.6732897603711256,0.20800501557052042,1
-0.9621816046083691,-0.273727972226415,1
0.05720175068317057,0.7266988129019942,1
0.6610103634046609,-0.3991952563445562,0
-0.612654996893641,0.5285048235860028,0
0.6143092242022818,0.9116250891978046,1
-0.016485441234584286,0.4290378355140534,0
-0.33895653544361903,-0.9709942760162671,1
-0.2029348055309521,0.42052341031199103,0
0.9515237530642637,-0.8620929076901989,0
0.12935954876595268,0.00845234296961439,1
0.4777907129623695,-0.5173088179536334,0
-0.4249368328392533,-0.8243162239297614,1
0.47128629578390346,0.17038330810001412,1
-0.7869785293017548,-0.5591128664452301,1
-0.6741735918026528,-0.2809147995967429,1
-0.23757220844187943,-0.20543805856223796,1
-0.0642849722348755,-0.5065315010460569,1
0.9617885516862601,-0.051680425223384674,0
-0.3056955952083049,0.03972377746513067,0
-0.50473602956812,-0.3947309732095745,1
-0.3251528042071157,-0.02675462902567327,1
-0.683468893600536,-0.0444255328859291,1
-0.6001413312333543,0.35501191040509616,0
-0.3476638330478339,0.9302120151727169,0
-0.15519533487265624,-0.6441199849458521,1
0.35786950085591207,0.5869761985296575,1
-0.4718867012830916,0.4360997585779012,0
0.5251453437068494,-0.20138128950317014,0
0.6430679055657511,0.27954948860729467,1
-0.7677797754598903,0.8286381833648016,0
-0.24235982800100975,-0.9189218254036251,1
0.9111313384892059,-0.8660286120661791,0
-0.17341653815782543,-0.8649087452825672,1
-0.3114278709941807,0.1745099616764918,0
-0.3701522475624863,-0.287948968454494,1
0.6422007927051603,-0.22098123905064893,0
0.7589941291041808,0.9516737690150849,1
-0.6197790115035751,-0.5195001319548762,1
0.5728651507513138,-0.2984222121555624,0
-0.8299209276852593,0.0072429631939130434,0
-0.08296996378598864,-0.9792394705899716,1
-0.029373997901641635,0.4990143031923202,0
-0.09185129615627363,0.4035514478507336,0
0.7875170446595277,0.5709320022091215,1
0.486979132443645,-0.8460959330757829,0
0.9906803847604937,-0.9183143622885293,0
0.9972874298481933,-0.2422090397253569,0
0.3875463770364729,0.5275186581476958,1
-0.6666680594841425,-0.7666199398966616,1
-0.4657104731328727,-0.6066685912926146,1
0.5887353055090456,0.7959079602949239,1
-0.6916234458277324,-0.3217188617287232,1
-0.9983995111807646,-0.2457200089250533,1
-0.5094556060497384,-0.8436048494288675,1
-0.30761452645248877,0.609726180902554,0
-0.3044686514687185,-0.7053363243575959,1
0.6828050641452412,-0.3813251503024757,0
-0.3625733864016145,0.6962729867691642,0
0.608609984801993,-0.7842449993218259,0
-0.14846242638085627,0.10862367581301746,0
0.8300816573106253,0.6513932474531894,1
0.07588946597457968,-0.38622018292664206,0
-0.897888549448393,0.7400041974587823,0
-0.4753033096035979,-0.27263065569966227,1
0.6342834261654064,-0.7016743440105182,0
-0.9241221493301215,-0.5759230906382118,1
-0.25214628403393236,0.07345302133225218,0
0.19400636658567105,-0.38916508257141813,0
-0.8322324451196783,0.9301985134774928,0
-0.7568987492600994,0.6524273073000137,0
0.0548416929129627,0.42982815482602277,1
-0.23245839361756548,-0.10826922516889437,1
0.8085367064731703,-0.578655853056774,0
0.3433035915872147,-0.525003093206289,0
0.16222571822210052,-0.1301158059944454,0
-0.5509941914585768,-0.26383744039378354,1
0.40499320906016845,0.19621375788497342,1
0.9079519754378191,0.8230330692990528,1
0.5531807803758884,-0.1657592127533054,0
0.74667216912256,-0.21353275304274977,0
0.8425649543906872,0.580652207555068,1
-0.26506646042558857,0.7584158451816374,0
0.4012431514915489,-0.23172853078050903,0
-0.06787977505899878,-0.8732184802272747,1
0.48404857141240676,0.47267229182121295,1
0.28664793362731555,-0.9363573330492483,0
-0.5882831358330343,-0.0031815515836548514,1
0.19784024592512517,-0.07125780780815405,0
0.6009653175089291,0.31244402922654557,1
0.2548704304486489,0.17262881658400642,1
-0.37898601933694653,-0.26035736811373233,1
0.2642464117643022,0.4085444885477214,1
0.8649570994124731,0.9442532272066007,1
0.6603898813259723,0.25105969065801714,1
0.42452556945816844,-0.09906568793960391,0
-0.819787873131623,0.3900242423667759,0
0.289911293390658,0.9007208469501735,1
0.4452269368941759,-0.09165879834900581,0
-0.2328286486323239,-0.22881729099026793,1
0.3225791840350909,-0.2508424741039388,0
0.06170887718216678,0.9962282653353305,1
0.043153950075676795,-0.9402950894862954,0
-0.34862152416314607,0.4874893604483663,0
0.09076515905306115,0.24728034887428763,1
0.5083702213117172,0.9020971346281426,1
-0.9404291690799986,-0.0027001182496362297,1
-0.26978830799269415,0.27026998869706587,0
-0.41223933004896307,0.8550513342396673,0
-0.10702384513653995,0.37364363513827015,0
-0.9573666819388613,-0.23898665195426405,1
-0.2639200798357124,-0.4135329729901429,1
0.7520037135173749,-0.02868141237487043,0
-0.8876610991180662,-0.4254494369513866,1
0.1626934337810062,0.4713321226574769,1
0.08403801409921074,-0.5187753407975597,0
-0.544571379268842,0.530733795470149,0
0.9996842913847146,-0.8374085427665872,0
-0.8146227120177529,0.46459732367789996,0
-0.2908608297084725,0.5155340415209206,0
-0.2571403908838046,0.16053528406896223,0
-0.2327063971829566,0.6316138441163115,0
0.9159662462645084,-0.023416568418229255,0
0.9240051960731392,0.2777182365164743,1
-0.4985566587819341,-0.6897156673998737,1
-0.24046204535858173,0.596527840334248,0
0.18451140807104371,-0.7934010586024165,0
-0.708736173949823,-0.47525128110901793,1
-0.5726939246619545,-0.9740359907750265,1
0.5738090560625047,0.2335329512626807,1
-0.9354009331786746,0.7538987930276229,0
0.5604688204460782,-0.15631945141697412,0
-0.9128907599487863,-0.9995199306355333,1
-0.23775967639993456,0.828938658821587,0
0.8581825631834501,0.2438617842592148,1
0.0306132833799726,0.9268642892672241,1
-0.391207394153126,-0.942027293446805,1
-0.634631772079431,-0.6410120121664971,1
-0.03718531512864365,-0.9429325774269834,1
-0.3220082134587656,0.8295746729285376,0
0.8128596415320173,-0.38714352002054,0
0.6985958113995365,-0.7364146698659402,0
0.2077029610097152,0.8048202225611545,1
0.3179242810498688,0.6964409868883008,1
-0.9722760885863879,0.19171530394317138,0
0.49860984437927747,-0.154384797681536,0
0.9259002629590205,0.21463714877427376,1
-0.4743199749034199,0.9246261115359642,0
0.40654325435434857,0.910010471238933,1
0.13708509407910352,-0.37537200911487356,0
-0.2573970841916544,-0.4532492422612846,1
0.41882668479608975,-0.8788177166419198,0
0.2883993448986788,-0.43767421683574503,0
0.20856229046730257,-0.7032974798399552,0
-0.9022911778538545,-0.2986010925139866,1
0.9979644214672583,0.20589266611138113,1
-0.44806709362781194,0.38958974124312573,0
0.6076886308357443,-0.14824040252243575,0
-0.583766395499185,0.06487102984988735,0
-0.6316919121372124,-0.019670289744492475,1
-0.27093059274938835,-0.5139741168361176,1
-0.6910636302046198,-0.2578050172887101,1
0.5548572697079046,0.8070988354296504,1
0.4757458672432402,0.6105456724063396,1
0.35130299678732335,0.34336305837281444,1
-0.3834334557113548,-0.2995159237026883,1
0.657736522419762,-0.9277873963089289,0
-0.5943869508538462,0.8690757320347526,0
0.7523590863886129,0.10896833398202843,1
-0.3633726749548565,0.09702728050551701,0
0.20814312554161596,0.9449139758293583,1
0.038565228817854846,-0.12000373186190405,0
-0.5362514369235143,-0.6954584007911373,1
-0.5239823776316648,0.8307561485905237,0
-0.7865082133499546,0.5034367593351845,0
0.6161674874990206,-0.9400182765449407,0
-0.8860670935568868,-0.7043301408024103,1
0.900684712786828,-0.18154652970822593,0
0.895225482377682,0.6660698617686767,1
0.23754143516052917,-0.9429583464331797,0
-0.5935716334044978,0.8891885544869849,0
0.6707396340579461,-0.7484818611202153,0
-0.07137262547532197,-0.7855855114169485,1
0.0696145386230329,0.9382667837833778,1
0.6526769714984535,0.037316314416787844,1
0.006169300627293595,0.18901187751880766,1
0.5943916691004578,0.906266576194285,1
0.3454467818518385,-0.9244457279254492,0
0.5749742649568117,0.0727926071870646,1
0.3981111554989316,0.8292812884200582,1
0.30616336104936615,-0.4146884238501274,0
-0.9711722792801578,0.4238270161011173,0
0.6536849937727331,-0.22416367525554448,0
0.5338737006280352,0.6141350031921644,1
0.052448239700301436,-0.8735852219815183,0
-0.29217553035316146,0.9922604633643528,0
0.20610933862351422,-0.06186463915333218,0
